time,PSL
1972-06-01 00:00:00,1.2935791
1972-07-01 00:00:00,1.0461426
1972-08-01 00:00:00,1.9680176
1972-09-01 00:00:00,2.9312134
1972-10-01 00:00:00,2.1418457
1972-11-01 00:00:00,3.0928955
1972-12-01 00:00:00,2.6796875
1973-01-01 00:00:00,2.5274658
1973-02-01 00:00:00,1.9883423
1973-03-01 00:00:00,1.3204346
1973-04-01 00:00:00,0.84039307
1973-05-01 00:00:00,0.5244751
1973-06-01 00:00:00,-0.45239258
1973-07-01 00:00:00,-0.20727539
1973-08-01 00:00:00,-0.5667114
1973-09-01 00:00:00,0.039611816
1973-10-01 00:00:00,-0.52471924
1973-11-01 00:00:00,-0.3569336
1973-12-01 00:00:00,-1.5800781
1974-01-01 00:00:00,-0.18249512
1974-02-01 00:00:00,-2.6347656
1974-03-01 00:00:00,-1.6193848
1974-04-01 00:00:00,-1.7531738
1974-05-01 00:00:00,-0.022277832
1974-06-01 00:00:00,-0.0095825195
1974-07-01 00:00:00,1.2554321
1974-08-01 00:00:00,3.0119019
1974-09-01 00:00:00,3.4362793
1974-10-01 00:00:00,2.9266968
1974-11-01 00:00:00,2.8170776
1974-12-01 00:00:00,3.114685
1975-01-01 00:00:00,3.409668
1975-02-01 00:00:00,3.5385132
1975-03-01 00:00:00,3.3474731
1975-04-01 00:00:00,2.5561523
1975-05-01 00:00:00,2.6677246
1975-06-01 00:00:00,2.3549194
1975-07-01 00:00:00,3.5252075
1975-08-01 00:00:00,4.27771
1975-09-01 00:00:00,4.5269775
1975-10-01 00:00:00,4.380432
1975-11-01 00:00:00,3.4746094
1975-12-01 00:00:00,4.237915
1976-01-01 00:00:00,4.3345947
1976-02-01 00:00:00,3.401001
1976-03-01 00:00:00,3.8654175
1976-04-01 00:00:00,3.420227
1976-05-01 00:00:00,2.1885376
1976-06-01 00:00:00,1.5748291
1976-07-01 00:00:00,1.6906738
1976-08-01 00:00:00,1.9849854
1976-09-01 00:00:00,3.0054321
1976-10-01 00:00:00,2.9295654
1976-11-01 00:00:00,2.8059082
1976-12-01 00:00:00,3.092102
1977-01-01 00:00:00,3.1083984
1977-02-01 00:00:00,2.6137695
1977-03-01 00:00:00,2.487915
1977-04-01 00:00:00,1.2300415
1977-05-01 00:00:00,0.94647217
1977-06-01 00:00:00,0.27075195
1977-07-01 00:00:00,1.0213013
1977-08-01 00:00:00,1.0580444
1977-09-01 00:00:00,1.0253906
1977-10-01 00:00:00,1.3527832
1977-11-01 00:00:00,0.7970581
1977-12-01 00:00:00,1.9470825
1978-01-01 00:00:00,1.9742432
1978-02-01 00:00:00,1.4261475
1978-03-01 00:00:00,1.725647
1978-04-01 00:00:00,0.90026855
1978-05-01 00:00:00,1.7746582
1978-06-01 00:00:00,1.1590576
1978-07-01 00:00:00,2.65802
1978-08-01 00:00:00,3.4196167
1978-09-01 00:00:00,3.706543
1978-10-01 00:00:00,4.060913
1978-11-01 00:00:00,3.4839478
1978-12-01 00:00:00,3.94458
1979-01-01 00:00:00,4.6954346
1979-02-01 00:00:00,4.0598145
1979-03-01 00:00:00,3.4519043
1979-04-01 00:00:00,2.770874
1979-05-01 00:00:00,2.1239014
1979-06-01 00:00:00,1.8638916
1979-07-01 00:00:00,1.8660889
1979-08-01 00:00:00,2.1728516
1979-09-01 00:00:00,3.0010376
1979-10-01 00:00:00,2.7347412
1979-11-01 00:00:00,2.420105
1979-12-01 00:00:00,2.8276978
1980-01-01 00:00:00,2.8415527
1980-02-01 00:00:00,2.899353
1980-03-01 00:00:00,1.3146362
1980-04-01 00:00:00,0.53063965
1980-05-01 00:00:00,0.9046631
1980-06-01 00:00:00,-0.21813965
1980-07-01 00:00:00,0.38146973
1980-08-01 00:00:00,0.028747559
1980-09-01 00:00:00,0.4276123
1980-10-01 00:00:00,0.585022
1980-11-01 00:00:00,0.45788574
1980-12-01 00:00:00,1.2497559
1981-01-01 00:00:00,1.5455933
1981-02-01 00:00:00,0.8552246
1981-03-01 00:00:00,1.1478882
1981-04-01 00:00:00,0.4970703
1981-05-01 00:00:00,1.0916748
1981-06-01 00:00:00,1.4492798
1981-07-01 00:00:00,1.7697754
1981-08-01 00:00:00,2.5878296
1981-09-01 00:00:00,3.7852173
1981-10-01 00:00:00,2.9476318
1981-11-01 00:00:00,3.444641
1981-12-01 00:00:00,3.9000244
1982-01-01 00:00:00,3.3933105
1982-02-01 00:00:00,3.104065
1982-03-01 00:00:00,3.1854248
1982-04-01 00:00:00,1.9319458
1982-05-01 00:00:00,1.727478
1982-06-01 00:00:00,1.3720703
1982-07-01 00:00:00,0.73498535
1982-08-01 00:00:00,1.7371826
1982-09-01 00:00:00,1.7148438
1982-10-01 00:00:00,1.7138672
1982-11-01 00:00:00,1.9047852
1982-12-01 00:00:00,2.5645752
1983-01-01 00:00:00,2.3168335
1983-02-01 00:00:00,1.7897339
1983-03-01 00:00:00,-0.43914795
1983-04-01 00:00:00,0.28961182
1983-05-01 00:00:00,0.008544922
1983-06-01 00:00:00,-1.1676025
1983-07-01 00:00:00,-1.130188
1983-08-01 00:00:00,-0.13793945
1983-09-01 00:00:00,0.17730713
1983-10-01 00:00:00,0.53692627
1983-11-01 00:00:00,0.20263672
1983-12-01 00:00:00,1.1013184
1984-01-01 00:00:00,0.60998535
1984-02-01 00:00:00,-0.02960205
1984-03-01 00:00:00,-0.5890503
1984-04-01 00:00:00,-1.3449097
1984-05-01 00:00:00,0.05883789
1984-06-01 00:00:00,-1.65271
1984-07-01 00:00:00,-2.076416
1984-08-01 00:00:00,-1.881897
1984-09-01 00:00:00,-1.9497681
1984-10-01 00:00:00,-2.078003
1984-11-01 00:00:00,-1.9780273
1984-12-01 00:00:00,-2.5481567
1985-01-01 00:00:00,-2.7825317
1985-02-01 00:00:00,-3.5272827
1985-03-01 00:00:00,-4.463867
1985-04-01 00:00:00,-2.6620483
1985-05-01 00:00:00,-1.1124878
1985-06-01 00:00:00,-1.2987671
1985-07-01 00:00:00,0.020385742
1985-08-01 00:00:00,0.50531006
1985-09-01 00:00:00,1.501709
1985-10-01 00:00:00,1.9589844
1985-11-01 00:00:00,2.6652222
1985-12-01 00:00:00,2.3695679
1986-01-01 00:00:00,2.8777466
1986-02-01 00:00:00,2.7680054
1986-03-01 00:00:00,3.2519531
1986-04-01 00:00:00,2.6451416
1986-05-01 00:00:00,2.416626
1986-06-01 00:00:00,2.6704102
1986-07-01 00:00:00,2.7554321
1986-08-01 00:00:00,4.460327
1986-09-01 00:00:00,4.4240723
1986-10-01 00:00:00,3.6783447
1986-11-01 00:00:00,3.6690674
1986-12-01 00:00:00,3.0256958
1987-01-01 00:00:00,3.116455
1987-02-01 00:00:00,3.595459
1987-03-01 00:00:00,3.0483398
1987-04-01 00:00:00,2.2241821
1987-05-01 00:00:00,0.9356079
1987-06-01 00:00:00,1.168335
1987-07-01 00:00:00,2.1408691
1987-08-01 00:00:00,2.8466797
1987-09-01 00:00:00,3.682251
1987-10-01 00:00:00,2.8546143
1987-11-01 00:00:00,3.2687378
1987-12-01 00:00:00,3.2108765
1988-01-01 00:00:00,3.4176025
1988-02-01 00:00:00,3.508545
1988-03-01 00:00:00,3.1470337
1988-04-01 00:00:00,2.076538
1988-05-01 00:00:00,1.6914673
1988-06-01 00:00:00,1.8210449
1988-07-01 00:00:00,1.8259888
1988-08-01 00:00:00,2.7185059
1988-09-01 00:00:00,2.5916748
1988-10-01 00:00:00,3.5042725
1988-11-01 00:00:00,2.980774
1988-12-01 00:00:00,2.8349
1989-01-01 00:00:00,3.0945435
1989-02-01 00:00:00,2.5025024
1989-03-01 00:00:00,0.6796875
1989-04-01 00:00:00,0.8841553
1989-05-01 00:00:00,0.049987793
1989-06-01 00:00:00,0.49786377
1989-07-01 00:00:00,-0.06500244
1989-08-01 00:00:00,0.48632812
1989-09-01 00:00:00,0.82232666
1989-10-01 00:00:00,1.0985718
1989-11-01 00:00:00,0.9932251
1989-12-01 00:00:00,1.1369019
1990-01-01 00:00:00,1.83844
1990-02-01 00:00:00,-0.31433105
1990-03-01 00:00:00,0.40704346
1990-04-01 00:00:00,-0.9362793
1990-05-01 00:00:00,0.5888672
1990-06-01 00:00:00,-0.034179688
1990-07-01 00:00:00,0.59417725
1990-08-01 00:00:00,0.24871826
1990-09-01 00:00:00,0.29211426
1990-10-01 00:00:00,0.10272217
1990-11-01 00:00:00,0.01171875
1990-12-01 00:00:00,0.46032715
1991-01-01 00:00:00,-0.47113037
1991-02-01 00:00:00,-0.74749756
1991-03-01 00:00:00,-1.8562012
1991-04-01 00:00:00,-0.7258301
1991-05-01 00:00:00,-0.91503906
1991-06-01 00:00:00,-0.20587158
1991-07-01 00:00:00,0.9036865
1991-08-01 00:00:00,1.8590698
1991-09-01 00:00:00,2.4069824
1991-10-01 00:00:00,2.819275
1991-11-01 00:00:00,2.6186523
1991-12-01 00:00:00,3.4418945
1992-01-01 00:00:00,3.036621
1992-02-01 00:00:00,2.3842163
1992-03-01 00:00:00,2.5792236
1992-04-01 00:00:00,1.8516235
1992-05-01 00:00:00,1.548584
1992-06-01 00:00:00,1.7842407
1992-07-01 00:00:00,1.7558594
1992-08-01 00:00:00,2.8353271
1992-09-01 00:00:00,2.80896
1992-10-01 00:00:00,2.3286133
1992-11-01 00:00:00,2.664978
1992-12-01 00:00:00,3.045105
1993-01-01 00:00:00,3.07135
1993-02-01 00:00:00,2.447815
1993-03-01 00:00:00,1.7087402
1993-04-01 00:00:00,1.2634888
1993-05-01 00:00:00,1.0023193
1993-06-01 00:00:00,0.4371338
1993-07-01 00:00:00,0.43115234
1993-08-01 00:00:00,0.77789307
1993-09-01 00:00:00,0.49279785
1993-10-01 00:00:00,0.39837646
1993-11-01 00:00:00,-0.15478516
1993-12-01 00:00:00,0.13934326
1994-01-01 00:00:00,-0.71655273
1994-02-01 00:00:00,-1.9238281
1994-03-01 00:00:00,-2.505249
1994-04-01 00:00:00,-2.0217896
1994-05-01 00:00:00,-1.2797852
1994-06-01 00:00:00,-1.5932617
1994-07-01 00:00:00,-0.96118164
1994-08-01 00:00:00,-1.2178345
1994-09-01 00:00:00,-1.578186
1994-10-01 00:00:00,-0.39349365
1994-11-01 00:00:00,-0.31030273
1994-12-01 00:00:00,-0.47454834
1995-01-01 00:00:00,-0.63305664
1995-02-01 00:00:00,-0.68310547
1995-03-01 00:00:00,-0.19915771
1995-04-01 00:00:00,0.13916016
1995-05-01 00:00:00,1.4224243
1995-06-01 00:00:00,2.1427002
1995-07-01 00:00:00,3.4330444
1995-08-01 00:00:00,4.3443604
1995-09-01 00:00:00,4.717163
1995-10-01 00:00:00,4.282959
1995-11-01 00:00:00,3.9533691
1995-12-01 00:00:00,3.8989868
1996-01-01 00:00:00,4.2147827
1996-02-01 00:00:00,3.9936523
1996-03-01 00:00:00,2.4556274
1996-04-01 00:00:00,2.425415
1996-05-01 00:00:00,2.5531006
1996-06-01 00:00:00,2.1029663
1996-07-01 00:00:00,1.8432617
1996-08-01 00:00:00,3.529602
1996-09-01 00:00:00,3.8481445
1996-10-01 00:00:00,3.7406616
1996-11-01 00:00:00,3.4214478
1996-12-01 00:00:00,3.5620728
1997-01-01 00:00:00,3.7710571
1997-02-01 00:00:00,3.6431885
1997-03-01 00:00:00,2.862976
1997-04-01 00:00:00,2.0356445
1997-05-01 00:00:00,1.5480347
1997-06-01 00:00:00,1.2769165
1997-07-01 00:00:00,1.7907715
1997-08-01 00:00:00,2.1416626
1997-09-01 00:00:00,2.7229004
1997-10-01 00:00:00,3.0650024
1997-11-01 00:00:00,2.713562
1997-12-01 00:00:00,3.3897095
1998-01-01 00:00:00,3.9361572
1998-02-01 00:00:00,2.9682617
1998-03-01 00:00:00,3.0427246
1998-04-01 00:00:00,2.064392
1998-05-01 00:00:00,1.7398071
1998-06-01 00:00:00,1.2734985
1998-07-01 00:00:00,1.6248169
1998-08-01 00:00:00,2.367859
1998-09-01 00:00:00,2.423462
1998-10-01 00:00:00,2.9083862
1998-11-01 00:00:00,2.6762695
1998-12-01 00:00:00,2.8450928
1999-01-01 00:00:00,3.6014404
1999-02-01 00:00:00,3.3200073
1999-03-01 00:00:00,1.9683228
1999-04-01 00:00:00,1.5377197
1999-05-01 00:00:00,0.32476807
1999-06-01 00:00:00,0.2131958
1999-07-01 00:00:00,0.19891357
1999-08-01 00:00:00,0.76293945
1999-09-01 00:00:00,0.5819702
1999-10-01 00:00:00,0.40270996
1999-11-01 00:00:00,0.3265381
1999-12-01 00:00:00,0.3932495
2000-01-01 00:00:00,0.6914673
2000-02-01 00:00:00,-0.48065186
2000-03-01 00:00:00,-1.3116455
2000-04-01 00:00:00,-0.14416504
2000-05-01 00:00:00,-0.89538574
2000-06-01 00:00:00,-0.5313721
2000-07-01 00:00:00,0.3239746
2000-08-01 00:00:00,0.3928833
2000-09-01 00:00:00,0.8887329
2000-10-01 00:00:00,0.4189453
2000-11-01 00:00:00,0.3456421
2000-12-01 00:00:00,1.5285034
2001-01-01 00:00:00,0.48394775
2001-02-01 00:00:00,1.0501099
2001-03-01 00:00:00,-0.17272949
2001-04-01 00:00:00,-0.1687622
2001-05-01 00:00:00,0.041809082
2001-06-01 00:00:00,-0.9359741
2001-07-01 00:00:00,0.7227173
2001-08-01 00:00:00,0.3458252
2001-09-01 00:00:00,1.2069092
2001-10-01 00:00:00,0.89123535
2001-11-01 00:00:00,1.300415
2001-12-01 00:00:00,1.3630981
2002-01-01 00:00:00,1.7131348
2002-02-01 00:00:00,1.4568481
2002-03-01 00:00:00,0.39019775
2002-04-01 00:00:00,-0.31298828
2002-05-01 00:00:00,-0.2979126
2002-06-01 00:00:00,-0.66534424
2002-07-01 00:00:00,-1.2601929
2002-08-01 00:00:00,0.44335938
2002-09-01 00:00:00,-0.1607666
2002-10-01 00:00:00,0.4619751
2002-11-01 00:00:00,0.38812256
2002-12-01 00:00:00,0.625
2003-01-01 00:00:00,0.17230225
2003-02-01 00:00:00,-0.59588623
2003-03-01 00:00:00,-0.835083
2003-04-01 00:00:00,-0.61383057
2003-05-01 00:00:00,0.24273682
2003-06-01 00:00:00,-0.14935303
2003-07-01 00:00:00,1.6071777
2003-08-01 00:00:00,2.2008057
2003-09-01 00:00:00,2.6047363
2003-10-01 00:00:00,2.5009155
2003-11-01 00:00:00,2.5564575
2003-12-01 00:00:00,3.3134766
2004-01-01 00:00:00,2.590454
2004-02-01 00:00:00,2.8848877
2004-03-01 00:00:00,2.388977
2004-04-01 00:00:00,1.5810547
2004-05-01 00:00:00,1.0454102
2004-06-01 00:00:00,0.8847046
2004-07-01 00:00:00,1.2055054
2004-08-01 00:00:00,1.1333618
2004-09-01 00:00:00,1.34375
2004-10-01 00:00:00,1.5409546
2004-11-01 00:00:00,1.989563
2004-12-01 00:00:00,1.8535156
2005-01-01 00:00:00,2.302185
2005-02-01 00:00:00,1.9916992
2005-03-01 00:00:00,1.2858276
2005-04-01 00:00:00,1.4276123
2005-05-01 00:00:00,0.50671387
2005-06-01 00:00:00,0.9971924
2005-07-01 00:00:00,1.2270508
2005-08-01 00:00:00,1.9059448
2005-09-01 00:00:00,2.2185059
2005-10-01 00:00:00,1.3337402
2005-11-01 00:00:00,1.86969
2005-12-01 00:00:00,2.2625732
2006-01-01 00:00:00,2.604126
